68;air_base;1145.00;10.30;1383.00;0.86;0
68;supply_node;1098.00;10.23;1379.00;5.12;0
68;supply_node;1104.00;10.00;1364.00;1.77;0
68;supply_node;1107.00;11.30;1400.00;4.71;0
68;supply_node;1121.00;10.00;1369.00;1.01;0
68;supply_node;1161.00;10.00;1391.00;3.95;0
68;supply_node;1134.00;10.30;1380.00;5.42;0
68;supply_node;1145.00;10.48;1388.00;3.18;0
68;supply_node;1160.00;9.90;1375.00;6.11;0
68;supply_node;1143.00;9.95;1372.00;1.31;0
68;supply_node;1141.00;10.40;1402.00;5.35;0
68;supply_node;1127.00;11.78;1395.00;0.55;0
68;supply_node;1118.00;10.57;1383.00;3.48;0
68;supply_node;1171.00;9.93;1377.00;6.07;0
68;supply_node;1133.00;10.00;1361.00;2.72;0
68;naval_base;1135.00;9.90;1356.00;0.79;9333
68;naval_base;1102.00;9.50;1357.00;-1.11;9712
68;naval_base;1138.00;9.90;1368.00;0.46;9333
68;naval_base;1174.00;9.90;1371.00;1.57;9333
68;naval_base;1173.00;9.90;1393.00;-4.04;9758
68;naval_base;1117.00;9.50;1363.00;-0.12;9333
68;naval_base;1090.00;9.50;1375.00;-1.15;9223
68;naval_base;1153.00;9.93;1404.00;-4.49;9758
68;naval_base;1158.00;9.50;1371.00;0.00;9333
68;bunker;1170.00;9.90;1393.00;4.10;0
68;bunker;1121.00;11.55;1392.00;0.48;0
68;bunker;1101.00;10.00;1366.00;3.15;0
68;bunker;1142.00;10.40;1396.00;6.16;0
68;bunker;1119.00;12.73;1402.00;1.09;0
68;bunker;1167.00;9.90;1371.00;5.22;0
68;bunker;1096.00;10.30;1388.00;0.49;0
68;bunker;1132.00;10.00;1371.00;4.61;0
68;bunker;1140.00;10.20;1380.00;5.82;0
68;bunker;1136.00;10.98;1404.00;3.66;0
68;bunker;1123.00;11.10;1388.00;5.22;0
68;bunker;1136.00;9.98;1361.00;1.60;0
68;bunker;1139.00;9.90;1369.00;5.72;0
68;bunker;1167.00;10.00;1381.00;2.10;0
68;coastal_bunker;1176.00;9.90;1374.00;1.57;0
68;coastal_bunker;1134.00;9.65;1355.00;0.79;0
68;coastal_bunker;1151.00;9.50;1373.00;0.00;0
68;coastal_bunker;1099.00;9.65;1363.00;-1.11;0
68;coastal_bunker;1089.00;9.50;1376.00;-1.15;0
68;coastal_bunker;1143.00;9.50;1368.00;0.46;0
68;coastal_bunker;1118.00;9.50;1363.00;-0.12;0
68;coastal_bunker;1156.00;9.90;1402.00;-4.04;0
68;coastal_bunker;1154.00;9.90;1404.00;-4.49;0
68;dockyard;1121.00;9.50;1360.00;-0.12;0
68;anti_air_building;1125.00;10.20;1371.00;5.89;0
68;anti_air_building;1131.00;11.00;1391.00;2.62;0
68;anti_air_building;1135.00;10.73;1391.00;5.28;0
68;synthetic_refinery;1109.00;11.35;1399.00;1.67;0
68;fuel_silo;1169.00;9.90;1370.00;4.33;0
68;radar_station;1132.00;10.48;1386.00;1.46;0
68;rocket_site;1096.00;10.20;1384.00;2.27;0
68;nuclear_reactor;1096.00;10.20;1381.00;0.11;0
69;arms_factory;985.00;10.30;1376.00;4.57;0
69;arms_factory;984.00;11.80;1398.00;2.41;0
69;arms_factory;978.00;10.20;1354.00;0.25;0
69;arms_factory;976.00;10.30;1347.00;0.35;0
69;arms_factory;984.00;10.23;1342.00;4.47;0
69;arms_factory;1018.00;10.30;1373.00;0.85;0
69;industrial_complex;978.00;10.88;1393.00;3.87;0
69;industrial_complex;964.00;10.70;1380.00;5.08;0
69;industrial_complex;970.00;10.45;1343.00;2.92;0
69;industrial_complex;964.00;10.40;1364.00;5.58;0
69;industrial_complex;1001.00;9.95;1366.00;0.86;0
69;industrial_complex;980.00;10.50;1386.00;3.52;0
69;air_base;973.31;10.40;1372.59;1.36;0
69;supply_node;959.00;10.70;1378.00;4.71;0
69;supply_node;1003.00;10.40;1380.00;1.01;0
69;supply_node;968.00;10.48;1345.00;3.95;0
69;supply_node;966.00;10.38;1361.00;5.42;0
69;supply_node;989.00;10.00;1345.00;3.18;0
69;supply_node;993.00;10.50;1388.00;6.11;0
69;supply_node;1025.00;10.20;1369.00;1.31;0
69;supply_node;982.00;10.40;1380.00;5.35;0
69;supply_node;979.00;11.40;1397.00;0.55;0
69;supply_node;946.00;11.00;1372.00;3.48;0
69;supply_node;993.00;9.93;1364.00;6.07;0
69;supply_node;981.00;10.20;1353.00;2.72;0
69;supply_node;996.00;10.20;1337.00;5.65;0
69;supply_node;977.00;10.25;1363.00;1.95;0
69;supply_node;968.00;10.55;1391.00;4.89;0
69;supply_node;974.00;10.38;1372.00;0.09;0
69;supply_node;991.00;10.23;1373.00;4.13;0
69;supply_node;1010.00;10.20;1371.00;0.79;0
69;supply_node;984.00;10.15;1367.00;2.26;0
69;supply_node;1002.00;9.93;1365.00;0.02;0
69;supply_node;954.00;11.30;1358.00;1.50;0
69;supply_node;984.00;10.15;1360.00;4.44;0
69;supply_node;1013.00;9.90;1360.00;2.19;0
69;supply_node;989.00;9.95;1354.00;3.67;0
69;supply_node;1010.00;9.95;1342.00;0.32;0
69;supply_node;979.00;10.40;1337.00;2.91;0
69;supply_node;1007.00;10.20;1333.00;5.84;0
69;naval_base;992.00;9.90;1353.00;-4.39;9223
69;naval_base;1012.00;9.65;1348.00;-3.46;9223
69;naval_base;1020.00;9.50;1359.00;1.11;9223
69;naval_base;1032.00;9.90;1364.00;0.86;9223
69;naval_base;999.00;9.50;1363.00;0.79;9223
69;naval_base;1005.00;9.65;1362.00;0.32;9223
69;naval_base;994.00;9.90;1349.00;-4.47;9223
69;naval_base;1002.00;9.90;1345.00;-3.79;9223
69;bunker;1014.00;10.00;1339.00;3.66;0
69;bunker;963.00;10.85;1346.00;0.04;0
69;bunker;1005.00;10.30;1330.00;4.17;0
69;bunker;995.00;10.00;1345.00;5.38;0
69;bunker;984.00;11.05;1393.00;2.11;0
69;bunker;983.00;10.40;1382.00;4.78;0
69;bunker;968.00;10.55;1387.00;1.16;0
69;bunker;1019.00;10.00;1364.00;2.71;0
69;bunker;979.00;10.28;1344.00;0.55;0
69;bunker;985.00;10.10;1363.00;4.68;0
69;bunker;971.00;10.30;1358.00;5.89;0
69;bunker;953.00;10.73;1373.00;2.62;0
69;bunker;959.00;10.50;1371.00;5.28;0
69;bunker;991.00;10.35;1377.00;1.67;0
69;bunker;974.00;10.30;1362.00;4.33;0
69;bunker;970.00;10.40;1371.00;1.07;0
69;bunker;1005.00;10.45;1381.00;2.27;0
69;bunker;954.00;10.85;1365.00;0.11;0
69;bunker;994.00;10.00;1343.00;2.78;0
69;bunker;995.00;10.50;1388.00;4.34;0
69;bunker;1005.00;10.25;1374.00;2.17;0
69;bunker;1001.00;9.90;1363.00;4.84;0
69;bunker;981.00;10.20;1353.00;0.12;0
69;bunker;1010.00;9.90;1360.00;2.78;0
69;bunker;990.00;9.95;1353.00;0.62;0
69;bunker;990.00;10.00;1365.00;1.83;0
69;bunker;986.00;10.00;1365.00;4.85;0
69;coastal_bunker;1011.00;9.90;1346.00;-3.46;0
69;coastal_bunker;992.00;9.90;1362.00;0.79;0
69;coastal_bunker;1028.00;9.90;1361.00;0.86;0
69;coastal_bunker;992.00;9.90;1352.00;-4.39;0
69;coastal_bunker;1015.00;9.50;1359.00;1.11;0
69;coastal_bunker;1006.00;9.65;1361.00;0.32;0
69;coastal_bunker;1000.00;9.90;1345.00;-4.47;0
69;coastal_bunker;1002.00;9.90;1345.00;-3.79;0
69;dockyard;1018.00;9.50;1359.00;1.11;0
69;anti_air_building;1021.00;10.30;1374.00;0.79;0
69;anti_air_building;981.00;11.05;1394.00;4.91;0
69;anti_air_building;958.00;10.70;1382.00;5.01;0
69;synthetic_refinery;974.00;10.30;1364.00;2.85;0
69;fuel_silo;969.00;10.40;1365.00;5.52;0
69;radar_station;990.00;10.00;1368.00;2.95;0
69;rocket_site;986.00;10.50;1387.00;4.91;0
69;nuclear_reactor;968.00;10.50;1375.00;1.29;0
70;arms_factory;1571.00;11.40;1395.00;0.25;0
70;arms_factory;1577.00;11.20;1379.00;0.35;0
70;arms_factory;1572.00;11.30;1387.00;4.47;0
70;arms_factory;1569.00;11.30;1388.00;0.85;0
70;arms_factory;1573.00;11.40;1400.00;3.87;0
70;arms_factory;1584.00;11.40;1392.00;5.08;0
70;industrial_complex;1577.00;11.30;1389.00;2.92;0
70;industrial_complex;1574.00;11.20;1380.00;5.58;0
70;industrial_complex;1576.00;11.20;1384.00;0.86;0
70;industrial_complex;1581.00;11.40;1401.00;3.52;0
70;industrial_complex;1567.00;11.40;1391.00;1.36;0
70;industrial_complex;1571.00;11.40;1399.00;4.03;0
70;air_base;1583.00;11.35;1391.00;5.59;0
70;supply_node;1569.00;11.28;1383.00;3.95;0
70;supply_node;1583.00;11.40;1392.00;5.42;0
70;supply_node;1565.00;11.40;1392.00;3.18;0
70;supply_node;1577.00;11.20;1385.00;6.11;0
70;supply_node;1572.00;11.40;1406.00;1.31;0
70;supply_node;1566.00;11.40;1401.00;5.35;0
70;supply_node;1574.00;11.40;1400.00;0.55;0
70;supply_node;1580.00;11.40;1399.00;3.48;0
70;supply_node;1572.00;11.40;1393.00;6.07;0
70;bunker;1575.00;11.20;1386.00;2.98;0
70;bunker;1563.00;11.40;1393.00;4.54;0
70;bunker;1571.00;11.28;1386.00;0.92;0
70;bunker;1569.00;11.40;1405.00;3.59;0
70;bunker;1575.00;11.40;1404.00;1.43;0
70;bunker;1581.00;11.40;1397.00;1.53;0
70;bunker;1573.00;11.40;1406.00;5.65;0
70;bunker;1570.00;11.40;1396.00;2.04;0
70;bunker;1583.00;11.40;1392.00;4.70;0
70;anti_air_building;1563.00;11.40;1396.00;6.26;0
70;anti_air_building;1576.00;11.40;1404.00;4.10;0
70;anti_air_building;1580.00;11.35;1392.00;0.48;0
70;synthetic_refinery;1570.00;11.40;1400.00;3.15;0
70;fuel_silo;1569.00;11.30;1385.00;6.16;0
70;radar_station;1575.00;11.40;1393.00;2.91;0
70;rocket_site;1571.00;11.40;1392.00;5.22;0
70;nuclear_reactor;1562.00;11.40;1395.00;0.49;0
71;arms_factory;2293.00;10.30;1352.00;4.47;0
71;arms_factory;2224.00;10.90;1365.00;0.85;0
71;arms_factory;2221.00;10.90;1340.00;3.87;0
71;arms_factory;2280.00;10.30;1338.00;5.08;0
71;arms_factory;2252.00;9.90;1312.00;2.92;0
71;arms_factory;2231.00;10.90;1371.00;5.58;0
71;industrial_complex;2279.00;10.40;1376.00;0.86;0
71;industrial_complex;2225.00;10.30;1297.00;3.52;0
71;industrial_complex;2245.00;10.30;1336.00;1.36;0
71;industrial_complex;2242.00;10.00;1301.00;4.03;0
71;industrial_complex;2302.00;10.30;1377.00;5.59;0
71;industrial_complex;2212.00;10.70;1325.00;3.42;0
71;air_base;2242.11;10.50;1347.49;4.64;0
71;supply_node;2218.00;10.90;1275.00;3.18;0
71;supply_node;2255.00;10.50;1362.00;6.11;0
71;supply_node;2233.00;10.40;1332.00;1.31;0
71;supply_node;2258.00;9.90;1325.00;5.35;0
71;supply_node;2313.00;10.05;1398.00;0.55;0
71;supply_node;2243.00;10.05;1313.00;3.48;0
71;supply_node;2260.00;10.80;1379.00;6.07;0
71;supply_node;2228.00;10.80;1355.00;2.72;0
71;supply_node;2256.00;10.48;1274.00;5.65;0
71;supply_node;2217.00;10.80;1330.00;1.95;0
71;supply_node;2316.00;10.05;1347.00;4.89;0
71;supply_node;2237.00;11.00;1268.00;0.09;0
71;supply_node;2279.00;10.40;1369.00;4.13;0
71;supply_node;2217.00;10.80;1363.00;0.79;0
71;supply_node;2261.00;9.98;1301.00;2.26;0
71;supply_node;2208.00;10.90;1350.00;0.02;0
71;supply_node;2265.00;10.00;1339.00;1.50;0
71;supply_node;2302.00;10.30;1364.00;4.44;0
71;supply_node;2249.00;10.30;1341.00;2.19;0
71;supply_node;2243.00;10.30;1286.00;3.67;0
71;supply_node;2280.00;10.20;1324.00;0.32;0
71;supply_node;2270.00;10.10;1291.00;2.91;0
71;supply_node;2218.00;10.50;1308.00;5.84;0
71;supply_node;2298.00;10.30;1388.00;2.49;0
71;supply_node;2281.00;10.50;1387.00;5.08;0
71;supply_node;2312.00;10.10;1381.00;1.73;0
71;supply_node;2240.00;10.82;1368.00;3.21;0
71;supply_node;2318.00;10.00;1364.00;0.97;0
71;supply_node;2267.00;10.20;1354.00;3.91;0
71;supply_node;2243.00;10.50;1350.00;5.38;0
71;supply_node;2286.00;10.30;1350.00;3.14;0
71;supply_node;2301.00;10.20;1343.00;4.62;0
71;supply_node;2229.00;10.38;1293.00;1.28;0
71;naval_base;2323.00;9.98;1352.00;0.93;9401
71;naval_base;2317.00;9.95;1380.00;-4.33;9401
71;naval_base;2321.00;9.98;1368.00;1.57;9401
71;naval_base;2321.00;9.90;1404.00;-4.57;9401
71;bunker;2255.00;10.70;1368.00;1.16;0
71;bunker;2263.00;9.90;1304.00;2.71;0
71;bunker;2242.00;10.10;1314.00;0.55;0
71;bunker;2236.00;10.20;1300.00;4.68;0
71;bunker;2212.00;11.95;1268.00;5.89;0
71;bunker;2264.00;10.30;1277.00;2.62;0
71;bunker;2278.00;10.48;1378.00;5.28;0
71;bunker;2259.00;9.90;1327.00;1.67;0
71;bunker;2301.00;10.30;1364.00;4.33;0
71;bunker;2258.00;10.38;1358.00;1.07;0
71;bunker;2296.00;10.23;1340.00;2.27;0
71;bunker;2315.00;10.20;1357.00;0.11;0
71;bunker;2280.00;10.40;1370.00;2.78;0
71;bunker;2276.00;10.10;1319.00;4.34;0
71;bunker;2320.00;10.00;1366.00;2.17;0
71;bunker;2307.00;10.20;1376.00;4.84;0
71;bunker;2230.00;10.45;1332.00;0.12;0
71;bunker;2283.00;10.40;1358.00;2.78;0
71;bunker;2218.00;10.50;1309.00;0.62;0
71;bunker;2225.00;10.43;1325.00;1.83;0
71;bunker;2264.00;10.50;1366.00;4.85;0
71;bunker;2220.00;10.80;1349.00;1.23;0
71;bunker;2300.00;10.30;1398.00;5.35;0
71;bunker;2219.00;10.80;1355.00;0.28;0
71;bunker;2236.00;10.95;1271.00;3.29;0
71;bunker;2274.00;10.20;1288.00;1.13;0
71;bunker;2268.00;9.90;1330.00;2.34;0
71;bunker;2253.00;10.40;1354.00;0.18;0
71;bunker;2317.00;10.00;1403.00;1.74;0
71;bunker;2251.00;10.30;1343.00;4.40;0
71;bunker;2207.00;10.85;1351.00;0.79;0
71;bunker;2240.00;10.30;1290.00;4.91;0
71;bunker;2246.00;10.80;1366.00;5.01;0
71;coastal_bunker;2318.00;9.98;1341.00;0.93;0
71;coastal_bunker;2318.00;10.00;1375.00;-4.33;0
71;coastal_bunker;2319.00;9.65;1395.00;-4.57;0
71;coastal_bunker;2324.00;9.90;1359.00;1.57;0
71;dockyard;2318.00;9.90;1394.00;-4.57;0
71;anti_air_building;2254.00;10.25;1343.00;5.42;0
71;anti_air_building;2230.00;10.45;1332.00;5.52;0
71;anti_air_building;2291.00;10.30;1330.00;3.36;0
71;synthetic_refinery;2214.00;10.80;1329.00;6.03;0
71;fuel_silo;2317.00;9.93;1392.00;2.41;0
71;radar_station;2263.00;9.95;1334.00;5.07;0
71;rocket_site;2228.00;10.30;1320.00;1.81;0
71;nuclear_reactor;2296.00;10.35;1368.00;3.02;0
72;arms_factory;888.00;11.40;1352.00;3.87;0
72;arms_factory;880.00;10.90;1352.00;5.08;0
72;arms_factory;883.00;10.90;1347.00;2.92;0
72;arms_factory;883.00;10.90;1347.00;5.58;0
72;arms_factory;875.00;10.78;1347.00;0.86;0
72;arms_factory;879.00;10.78;1343.00;3.52;0
72;industrial_complex;871.00;10.50;1343.00;1.36;0
72;industrial_complex;883.00;10.85;1342.00;4.03;0
72;industrial_complex;875.00;10.60;1339.00;5.59;0
72;industrial_complex;883.00;10.80;1338.00;3.42;0
72;industrial_complex;883.00;10.80;1338.00;4.64;0
72;industrial_complex;871.00;10.50;1333.00;2.48;0
72;air_base;840.44;10.00;1358.32;4.03;0
72;supply_node;851.00;10.35;1372.00;1.31;0
72;supply_node;889.00;11.57;1367.00;5.35;0
72;supply_node;865.00;12.00;1384.00;0.55;0
72;supply_node;830.00;10.20;1397.00;3.48;0
72;supply_node;847.00;11.35;1390.00;6.07;0
72;supply_node;828.00;9.90;1374.00;2.72;0
72;supply_node;854.00;10.30;1345.00;5.65;0
72;supply_node;879.00;10.78;1343.00;1.95;0
72;supply_node;864.00;10.50;1334.00;4.89;0
72;supply_node;864.00;10.82;1368.00;0.09;0
72;supply_node;834.00;10.00;1382.00;4.13;0
72;supply_node;882.00;12.85;1378.00;0.79;0
72;supply_node;843.00;10.15;1364.00;2.26;0
72;supply_node;899.00;11.45;1361.00;0.02;0
72;supply_node;872.00;10.90;1357.00;1.50;0
72;supply_node;840.00;10.00;1355.00;4.44;0
72;supply_node;836.00;10.00;1346.00;2.19;0
72;naval_base;822.00;9.50;1385.00;-1.25;9612
72;naval_base;831.00;9.50;1353.00;-2.03;9612
72;bunker;832.00;10.00;1378.00;1.09;0
72;bunker;878.00;12.60;1376.00;5.22;0
72;bunker;830.00;10.25;1398.00;0.49;0
72;bunker;843.00;10.10;1365.00;4.61;0
72;bunker;857.00;10.80;1373.00;5.82;0
72;bunker;898.00;11.50;1369.00;3.66;0
72;bunker;850.00;10.30;1343.00;5.22;0
72;bunker;866.00;10.75;1361.00;1.60;0
72;bunker;839.00;10.15;1375.00;5.72;0
72;bunker;890.00;11.38;1357.00;2.10;0
72;bunker;880.00;10.80;1333.00;3.66;0
72;bunker;862.00;10.50;1337.00;0.04;0
72;bunker;856.00;11.95;1392.00;4.17;0
72;bunker;842.00;10.20;1351.00;5.38;0
72;bunker;861.00;10.50;1358.00;2.11;0
72;bunker;863.00;11.95;1388.00;4.78;0
72;bunker;841.00;10.00;1345.00;1.16;0
72;coastal_bunker;824.00;9.65;1384.00;-1.25;0
72;coastal_bunker;831.00;9.50;1351.00;-2.03;0
72;dockyard;821.00;9.65;1386.00;-1.25;0
72;anti_air_building;855.00;11.53;1382.00;5.89;0
72;anti_air_building;847.00;10.95;1382.00;2.62;0
72;anti_air_building;841.00;10.90;1402.00;5.28;0
72;synthetic_refinery;833.00;10.45;1402.00;1.67;0
72;fuel_silo;825.00;10.00;1402.00;4.33;0
72;radar_station;863.00;10.80;1368.00;1.46;0
72;rocket_site;833.00;10.48;1398.00;2.27;0
72;nuclear_reactor;833.00;10.48;1398.00;0.11;0
73;arms_factory;1804.00;10.75;1391.00;2.92;0
73;arms_factory;1812.00;10.80;1396.00;5.58;0
73;arms_factory;1805.00;10.82;1396.00;0.86;0
73;arms_factory;1807.00;10.80;1381.00;3.52;0
73;arms_factory;1808.00;10.75;1388.00;1.36;0
73;arms_factory;1822.00;10.80;1377.00;4.03;0
73;industrial_complex;1810.00;10.80;1392.00;5.59;0
73;industrial_complex;1820.00;10.80;1380.00;3.42;0
73;industrial_complex;1805.00;10.80;1385.00;4.64;0
73;industrial_complex;1822.00;10.90;1383.00;2.48;0
73;industrial_complex;1816.00;10.80;1389.00;4.03;0
73;industrial_complex;1812.00;10.78;1379.00;0.41;0
73;air_base;1817.00;10.80;1392.00;3.08;0
73;supply_node;1801.00;10.70;1381.00;0.55;0
73;supply_node;1803.00;10.80;1394.00;3.48;0
73;supply_node;1807.00;10.70;1390.00;6.07;0
73;supply_node;1816.00;10.80;1389.00;2.72;0
73;supply_node;1807.00;10.80;1380.00;5.65;0
73;supply_node;1817.00;10.73;1378.00;1.95;0
73;bunker;1808.00;10.80;1395.00;3.59;0
73;bunker;1801.00;10.70;1386.00;1.43;0
73;bunker;1806.00;10.75;1391.00;1.53;0
73;bunker;1807.00;10.80;1381.00;5.65;0
73;bunker;1813.00;10.80;1390.00;2.04;0
73;bunker;1819.00;10.80;1381.00;4.70;0
73;anti_air_building;1803.00;10.85;1397.00;6.26;0
73;anti_air_building;1811.00;10.80;1384.00;4.10;0
73;anti_air_building;1822.00;11.00;1388.00;0.48;0
73;synthetic_refinery;1817.00;10.73;1378.00;3.15;0
73;fuel_silo;1817.00;10.80;1384.00;6.16;0
73;radar_station;1811.00;10.75;1387.00;2.91;0
73;rocket_site;1814.00;10.78;1387.00;5.22;0
73;nuclear_reactor;1799.00;10.70;1381.00;0.49;0
74;arms_factory;2001.00;10.30;1340.00;0.86;0
74;arms_factory;1921.00;9.90;1316.00;3.52;0
74;arms_factory;1936.00;10.00;1355.00;1.36;0
74;arms_factory;1971.00;10.20;1316.00;4.03;0
74;arms_factory;1901.00;10.30;1326.00;5.59;0
74;arms_factory;2004.00;10.30;1355.00;3.42;0
74;industrial_complex;1956.00;10.00;1362.00;4.64;0
74;industrial_complex;1947.00;9.90;1323.00;2.48;0
74;industrial_complex;1972.00;9.90;1349.00;4.03;0
74;industrial_complex;1898.00;11.70;1344.00;0.41;0
74;industrial_complex;1986.00;10.20;1323.00;3.08;0
74;industrial_complex;1975.00;10.00;1368.00;0.92;0
74;air_base;1960.53;9.90;1344.68;1.02;0
74;supply_node;1889.00;11.20;1332.00;6.07;0
74;supply_node;1929.00;9.90;1336.00;2.72;0
74;supply_node;1961.00;9.90;1344.00;5.65;0
74;supply_node;1866.00;11.30;1319.00;1.95;0
74;supply_node;1937.00;10.30;1303.00;4.89;0
74;supply_node;1920.00;11.10;1367.00;0.09;0
74;supply_node;1991.00;10.20;1346.00;4.13;0
74;supply_node;1940.00;11.20;1376.00;0.79;0
74;supply_node;1947.00;9.90;1343.00;2.26;0
74;supply_node;2017.00;10.20;1354.00;0.02;0
74;supply_node;1888.00;10.60;1309.00;1.50;0
74;supply_node;1982.00;10.28;1374.00;4.44;0
74;supply_node;1997.00;10.20;1331.00;2.19;0
74;supply_node;1976.00;9.90;1361.00;3.67;0
74;supply_node;1955.00;10.00;1355.00;0.32;0
74;supply_node;1956.00;10.00;1319.00;2.91;0
74;supply_node;1897.00;12.50;1349.00;5.84;0
74;supply_node;1914.00;9.90;1318.00;2.49;0
74;supply_node;1941.00;9.90;1324.00;5.08;0
74;supply_node;1985.00;10.20;1321.00;1.73;0
74;supply_node;1961.00;9.95;1369.00;3.21;0
74;supply_node;1987.00;10.00;1359.00;0.97;0
74;supply_node;1937.00;10.00;1357.00;3.91;0
74;supply_node;2002.00;10.30;1361.00;5.38;0
74;supply_node;1968.00;9.90;1351.00;3.14;0
74;supply_node;1914.00;10.30;1345.00;4.62;0
74;supply_node;1975.00;9.90;1348.00;1.28;0
74;supply_node;2004.00;10.38;1341.00;3.86;0
74;supply_node;1957.00;9.90;1334.00;0.51;0
74;supply_node;1971.00;10.20;1321.00;3.44;0
74;supply_node;1963.00;10.30;1305.00;6.03;0
74;bunker;2009.00;10.40;1336.00;1.16;0
74;bunker;1964.00;9.90;1347.00;2.71;0
74;bunker;1933.00;9.90;1346.00;0.55;0
74;bunker;1933.00;10.25;1304.00;4.68;0
74;bunker;2004.00;10.30;1331.00;5.89;0
74;bunker;1985.00;10.20;1318.00;2.62;0
74;bunker;1946.00;10.00;1358.00;5.28;0
74;bunker;1903.00;10.20;1320.00;1.67;0
74;bunker;1927.00;10.00;1361.00;4.33;0
74;bunker;1931.00;14.20;1384.00;1.07;0
74;bunker;1985.00;9.90;1351.00;2.27;0
74;bunker;1966.00;10.20;1325.00;0.11;0
74;bunker;1933.00;9.93;1315.00;2.78;0
74;bunker;1962.00;9.90;1352.00;4.34;0
74;bunker;2003.00;10.30;1361.00;2.17;0
74;bunker;1896.00;10.40;1314.00;4.84;0
74;bunker;1959.00;10.30;1306.00;0.12;0
74;bunker;1968.00;10.10;1373.00;2.78;0
74;bunker;1959.00;10.15;1316.00;0.62;0
74;bunker;1953.00;9.90;1330.00;1.83;0
74;bunker;1892.00;10.50;1321.00;4.85;0
74;bunker;2014.00;10.20;1350.00;1.23;0
74;bunker;1869.00;13.53;1334.00;5.35;0
74;bunker;1947.00;10.00;1352.00;0.28;0
74;bunker;1974.00;9.90;1357.00;3.29;0
74;bunker;1976.00;10.10;1372.00;1.13;0
74;bunker;1922.00;10.10;1343.00;2.34;0
74;bunker;1886.00;14.00;1350.00;0.18;0
74;bunker;1976.00;9.90;1347.00;1.74;0
74;bunker;1997.00;10.23;1347.00;4.40;0
74;bunker;1964.00;9.90;1350.00;0.79;0
74;anti_air_building;1927.00;9.90;1330.00;4.91;0
74;anti_air_building;1939.00;10.20;1312.00;5.01;0
74;anti_air_building;1958.00;9.90;1334.00;2.85;0
74;synthetic_refinery;1938.00;9.90;1345.00;5.52;0
74;fuel_silo;1922.00;10.80;1367.00;0.79;0
74;radar_station;1941.00;9.90;1339.00;5.53;0
74;rocket_site;1872.00;11.10;1313.00;1.29;0
74;nuclear_reactor;2001.00;10.38;1371.00;5.42;0
75;arms_factory;1585.00;11.30;1367.00;1.36;0
75;arms_factory;1530.00;10.50;1354.00;4.03;0
75;arms_factory;1538.00;9.98;1324.00;5.59;0
75;arms_factory;1554.00;11.00;1354.00;3.42;0
75;arms_factory;1548.00;10.30;1321.00;4.64;0
75;arms_factory;1531.00;10.00;1325.00;2.48;0
75;industrial_complex;1558.00;10.60;1355.00;4.03;0
75;industrial_complex;1551.00;10.30;1322.00;0.41;0
75;industrial_complex;1541.00;10.20;1325.00;3.08;0
75;industrial_complex;1609.00;10.93;1358.00;0.92;0
75;industrial_complex;1553.00;10.32;1323.00;1.02;0
75;industrial_complex;1543.00;12.43;1350.00;5.15;0
75;air_base;1594.04;11.30;1353.52;2.98;0
75;supply_node;1581.00;11.25;1378.00;5.65;0
75;supply_node;1543.00;12.55;1348.00;1.95;0
75;supply_node;1583.00;11.20;1371.00;4.89;0
75;supply_node;1596.00;11.30;1367.00;0.09;0
75;supply_node;1551.00;10.40;1327.00;4.13;0
75;supply_node;1537.00;9.93;1324.00;0.79;0
75;supply_node;1577.00;11.20;1354.00;2.26;0
75;supply_node;1528.00;10.00;1361.00;0.02;0
75;supply_node;1584.00;11.30;1349.00;1.50;0
75;supply_node;1542.00;10.45;1367.00;4.44;0
75;supply_node;1565.00;10.82;1358.00;2.19;0
75;supply_node;1558.00;10.40;1342.00;3.67;0
75;supply_node;1579.00;11.20;1362.00;0.32;0
75;supply_node;1604.00;11.10;1356.00;2.91;0
75;supply_node;1562.00;11.30;1378.00;5.84;0
75;supply_node;1587.00;11.35;1377.00;2.49;0
75;supply_node;1558.00;11.30;1382.00;5.08;0
75;supply_node;1548.00;10.93;1378.00;1.73;0
75;supply_node;1571.00;11.20;1377.00;3.21;0
75;supply_node;1553.00;10.93;1373.00;0.97;0
75;supply_node;1565.00;11.05;1371.00;3.91;0
75;supply_node;1590.00;11.40;1372.00;5.38;0
75;supply_node;1573.00;11.20;1369.00;3.14;0
75;supply_node;1559.00;10.95;1369.00;4.62;0
75;supply_node;1588.00;11.30;1363.00;1.28;0
75;supply_node;1554.00;10.70;1360.00;3.86;0
75;supply_node;1513.00;11.85;1358.00;0.51;0
75;supply_node;1585.00;11.30;1356.00;3.44;0
75;supply_node;1593.00;11.30;1350.00;6.03;0
75;supply_node;1570.00;10.82;1345.00;2.68;0
75;supply_node;1525.00;12.00;1342.00;4.16;0
75;supply_node;1583.00;11.20;1342.00;1.92;0
75;bunker;1580.00;11.20;1357.00;4.68;0
75;bunker;1509.00;11.98;1360.00;5.89;0
75;bunker;1546.00;10.70;1366.00;2.62;0
75;bunker;1547.00;10.82;1375.00;5.28;0
75;bunker;1531.00;10.10;1362.00;1.67;0
75;bunker;1551.00;10.30;1322.00;4.33;0
75;bunker;1542.00;10.25;1326.00;1.07;0
75;bunker;1606.00;11.20;1352.00;2.27;0
75;bunker;1541.00;10.93;1339.00;0.11;0
75;bunker;1566.00;10.70;1344.00;2.78;0
75;bunker;1553.00;10.78;1363.00;4.34;0
